food,catering,alcohol,fuel,motor,fares,leisure,logexp,logwages,nkids
0.253178983926773,0.218181118369102,0.0425946190953255,0.0849948078393936,0.105493552982807,0,0.174433782696724,5.88616514205933,6.41813659667969,1
0.148274794220924,0.227408349514008,0.0445768088102341,0.119352608919144,0.251500934362412,0,0.0909022763371468,5.88687324523926,5.79215955734253,1
0.118399031460285,0.0791685953736305,0.0450032874941826,0.0499573983252049,0.0449339039623737,0,0.307126969099045,5.88695669174194,6.8810076713562,1
0.130255997180939,0.00609190482646227,0.0267905350774527,0.0386835932731628,0.0466307587921619,0,0.510321617126465,5.88925170898438,6.75532627105713,0
0.290103763341904,0.071063831448555,0.0202487800270319,0.0466770231723785,0.167535200715065,0.0348284505307674,0.00932436995208263,5.89299964904785,7.64491939544678,1
0.176489859819412,0.0683994516730309,0.0998879745602608,0.0565362088382244,0.0820242911577225,0.00743173062801361,0.325812608003616,5.89524841308594,6.2571120262146,0
0.108347177505493,0.192079991102219,0.072936549782753,0.0248066689819098,0.387813717126846,0,0.0373610965907574,5.89719533920288,6.31694793701172,0
0.109462425112724,0.195419639348984,0.0178277567028999,0.0639330744743347,0.113795943558216,0.0131102567538619,0.154141530394554,5.89880084991455,6.62012672424316,1
0.20251739025116,0.0602753162384033,0.103082314133644,0.0347995348274708,0.307491898536682,0.0054845605045557,0.0567652024328709,5.89896535873413,5.88296031951904,1
0.23387910425663,0.0924273356795311,0.062791645526886,0.0241506341844797,0.0881975665688515,0,0.0605266727507114,5.90386199951172,6.45105457305908,1
0.151034995913506,0.0432814247906208,0.0719584375619888,0.0320997126400471,0.104589961469173,0,0.166798487305641,5.9044623374939,5.94954824447632,1
0.195502400398254,0.179227560758591,0.0627977401018143,0.0578267611563206,0.00326858786866069,0.0147222643718123,0.110559977591038,5.90571880340576,6.20312261581421,1
0.204104974865913,0.101998031139374,0.111175268888474,0.0604962259531021,0.18613176047802,0,0.0994109734892845,5.9059419631958,6.21106195449829,1
0.140819266438484,0.247909754514694,0.110877357423306,0.0310413166880608,0.113293379545212,0.0152016924694181,0.230712845921516,5.90911483764648,6.13200855255127,0
0.101290762424469,0.208198234438896,0.0508624538779259,0.0496821254491806,0.203390121459961,0.00556244514882565,0.134570464491844,5.9095573425293,6.26110982894898,1
0.0897999554872513,0.180776670575142,0.044041071087122,0.0399561785161495,0.175487980246544,0,0.05956906452775,5.91256999969482,6.05074691772461,0
0.0959790721535683,0.0850923284888268,0.102754540741444,0.0383267141878605,0.220574706792831,0,0.122661702334881,5.91273546218872,6.07660961151123,0
0.126822263002396,0.0453033298254013,0.0199875570833683,0.0686717331409454,0.10110080242157,0,0.402239471673965,5.91277313232422,6.38327026367188,1
0.0538668520748615,0.0653750151395798,0.0124131478369236,0.0374150425195694,0.0616253986954689,0,0.485828191041946,5.91396760940552,7.09469938278198,0
0.107196345925331,0.0840406343340874,0.0088790524750948,0.0439094789326191,0.0796146020293236,0,0.183734312653542,5.91494798660278,6.4712176322937,1
0.075963519513607,0.0200315210968256,0,0.0484959520399571,0.132353529334068,0,0.0184284616261721,5.91664695739746,6.15196657180786,0
0.0734802410006523,0.133599206805229,0.198606118559837,0.0378143936395645,0.00939988438040018,0.0191220510751009,0.0916220247745514,5.91982078552246,5.7923731803894,0
0.0238018557429314,0.0696076825261116,0.0615171976387501,0.0560564585030079,0.0740084797143936,0,0.149331837892532,5.92066669464111,5.59706163406372,1
0.152648612856865,0.0465644001960754,0,0.0482810586690903,0.105775758624077,0.0291027501225472,0.52989798784256,5.92108774185181,6.60462093353272,1
0.233600750565529,0.046984888613224,0,0.0617194771766663,0.0298168193548918,0.00922583229839802,0.427169412374496,5.92412233352661,5.51258134841919,1
0.0880022943019867,0.100551135838032,0.0304299518465996,0.0431926213204861,0.075186163187027,0,0.0483244173228741,5.9246244430542,5.969398021698,1
0.0790690332651138,0.114684633910656,0.0330649875104427,0.0349646657705307,0.113369479775429,0.00119560025632381,0.0533503405749798,5.93059921264648,5.88654851913452,0
0.105642892420292,0.0232944637537003,0.00592254428192973,0.0365377478301525,0.0516408979892731,0,0.00430011050775647,5.93769454956055,6.12531757354736,1
0.160110905766487,0.14433591067791,0.0174105279147625,0.0399123169481754,0.0780571922659874,0,0.343185245990753,5.9377498626709,5.71072483062744,1
0.301042854785919,0.024491086602211,0.00525373313575983,0.0622284263372421,0.14501091837883,0,0.1805230230093,5.93946027755737,6.34338808059692,1
0.191749602556229,0.0677807033061981,0.0842888578772545,0.0406657941639423,0.104411453008652,0,0.0288367010653019,5.94127082824707,6.70448780059815,1
0.164718478918076,0.0854401662945747,0.119684413075447,0.0480363331735134,0.0383084490895271,0.00954433809965849,0.187530472874641,5.94379091262817,6.02168560028076,1
0.102314218878746,0.182422026991844,0.0903418362140656,0.0404133312404156,0,0,0.0263235606253147,5.94685173034668,5.66462564468384,0
0.209548950195313,0.134797722101212,0.00472745299339294,0.0547966659069061,0.0477969013154507,0.00705200200900435,0.222268655896187,5.94769525527954,6.04132556915283,1
0.192224875092506,0.0233510062098503,0.0182996727526188,0.0385572277009487,0.160193905234337,0,0.23484143614769,5.94820976257324,6.51193857192993,1
0.174199610948563,0.0541641116142273,0.0303449537605047,0.0368054918944836,0.0861274674534798,0,0.458150058984757,5.94828319549561,5.75209617614746,1
0.0559643805027008,0.0580669417977333,0.214915171265602,0.0299549624323845,0.0830510407686234,0.00571065349504352,0.137393072247505,5.95387935638428,5.63343143463135,0
0.216026663780212,0.0473582483828068,0.0949885174632072,0.0586019456386566,0.0726824775338173,0,0.0174095947295427,5.9558219909668,5.92697954177856,1
0.184105098247528,0.085756428539753,0.103475980460644,0.0393265560269356,0.0547988712787628,0,0.0585313439369202,5.95879411697388,5.93653297424316,1
0.130066066980362,0.0553074441850185,0.0714414715766907,0.0497444346547127,0.247792854905129,0.0158758815377951,0.257421642541885,5.95940637588501,6.39203453063965,0
0.181968212127686,0.0945301130414009,0.117985345423222,0.0371105819940567,0.0541829988360405,0,0.0521198660135269,5.96038675308228,6.0774130821228,1
0.0913767069578171,0.0731606706976891,0,0.038675244897604,0.0524436309933662,0,0.626951515674591,5.96060562133789,4.24849510192871,1
0.0980541184544563,0.144119217991829,0.0911256894469261,0.027121352031827,0.110726207494736,0.00231806398369372,0.104905284941196,5.96166229248047,5.46408605575562,0
0.0877605602145195,0.0427686497569084,0.0431027822196484,0.0316395498812199,0.0343896970152855,0,0.2087542116642,5.96375942230225,6.08747911453247,0
0.0934140160679817,0.200363710522652,0.0561717003583908,0.0203420147299767,0.214027792215347,0.00963163562119007,0.23890309035778,5.96445798873901,6.3672776222229,1
0.244401082396507,0.0596620105206966,0.0118142599239945,0.0768183693289757,0.0916632413864136,0,0.439002454280853,5.96450424194336,6.24076318740845,0
0.0909207612276077,0.180005893111229,0.0714349895715714,0.065774105489254,0.0831418484449387,0,0.173549145460129,5.96490240097046,6.42969179153442,1
0.113656967878342,0.0173344742506742,0.0272271241992712,0.0338775366544724,0.0981350764632225,0,0.134744256734848,5.97050905227661,6.07009077072144,0
0.13967576622963,0.0395414605736733,0.0733358338475227,0.0652950182557106,0.0355529077351093,0.0549222305417061,0.225372299551964,5.97221279144287,6.396812915802,1
0.192496925592422,0.00858613941818476,0.097516730427742,0.0357142798602581,0.0979986637830734,0,0.0207741446793079,5.97696018218994,6.40851211547852,1
0.341825038194656,0.0489768907427788,0,0.0693174377083778,0.308573424816132,0,0.108491353690624,5.97832345962524,6.16021537780762,1
0.172665596008301,0.106183715164661,0.0756195113062859,0.0368036031723022,0.0778596177697182,0.0241223089396954,0.253929674625397,5.97906303405762,6.05954360961914,1
0.112246185541153,0.0436821989715099,0.0010746706975624,0.0254254434257746,0.105697013437748,0,0.106341823935509,5.98007488250732,5.56233406066895,1
0.0760193839669228,0.0706219300627708,0,0.111412510275841,0.120387203991413,0.00442414125427604,0.221308171749115,5.98029470443726,5.42518329620361,1
0.0960807055234909,0.120072536170483,0.0447847656905651,0.0374046005308628,0.0895418152213097,0.0560439266264439,0.0577567294239998,5.98396158218384,6.24796533584595,1
0.132110118865967,0.161876454949379,0.13618977367878,0.0494090877473354,0.0822225660085678,0.002644217107445,0.113046579062939,5.98417043685913,6.32390546798706,0
0.0816459357738495,0.158515065908432,0.0286609306931496,0.0578246861696243,0.121016994118691,0,0.190846607089043,5.98583364486694,5.88298797607422,1
0.190940409898758,0.0134456232190132,0.0133702279999852,0.0659212544560432,0.150633692741394,0.00138226081617177,0.419880449771881,5.98619794845581,6.22321081161499,1
0.0390887632966042,0.0427141338586807,0.0257162917405367,0.0235586334019899,0.0176376104354858,0,0.748080670833588,5.98790836334229,5.54134178161621,0
0.13056056201458,0.0590622201561928,0.0441088080406189,0.0432070940732956,0.0641844496130943,0.394449442625046,0.0393748134374619,5.98956251144409,6.9035964012146,0
0.0115664238110185,0.0281649939715862,0.014395440928638,0.0323459319770336,0.171368345618248,0,0.427607208490372,5.99004364013672,5.55183506011963,0
0.11955352127552,0.00550591899082065,0.141414523124695,0.0487774349749088,0.0787221267819405,0.00520559586584568,0.0202467646449804,5.99038887023926,6.15419960021973,1
0.0681557059288025,0.0862564444541931,0.26170489192009,0.106655672192574,0.187065914273262,0,0.0909284055233002,5.99211406707764,6.49503898620606,1
0.147931337356567,0.0294667072594166,0.0111465351656079,0.0277978405356407,0.173313066363335,0,0.489775061607361,5.99513292312622,6.26625156402588,0
0.0797893479466438,0.0379463173449039,0.00713360914960504,0.0309247560799122,0.224665120244026,0,0.0638414397835732,5.99550628662109,6.68579864501953,0
0.0970128998160362,0.103627137839794,0.0249277036637068,0.047592643648386,0.321436852216721,0,0.224859073758125,5.99685764312744,6.86953401565552,0
0.133606359362602,0.0948746576905251,0.0615537352859974,0.024621494114399,0.0742367804050446,0.123107470571995,0.121518984436989,5.99868822097778,6.50442314147949,0
0.191050469875336,0.108067944645882,0.0497127436101437,0.0445743128657341,0.0362414196133614,0.0180154535919428,0.298536479473114,6.00096940994263,6.56835889816284,1
0.228912487626076,0.230285227298737,0.0510260872542858,0.0285182166844606,0.0758713036775589,0.00761804915964603,0.145311817526817,6.00216436386108,6.73934841156006,1
0.116932459175587,0.0971127673983574,0.033892035484314,0.014430015347898,0.0801667496562004,0,0.449686139822006,6.00488662719727,6.869544506073,0
0.13928496837616,0.0636130422353745,0.0322259068489075,0.0485759042203426,0.138750091195107,0.11548325419426,0.034669291228056,6.01935958862305,6.21264600753784,0
0.222652345895767,0.0538537912070751,0.00582859572023153,0.0262772515416145,0.168422117829323,0,0.0296286940574646,6.02044773101807,6.86623811721802,1
0.137142911553383,0.141652509570122,0.0232390128076077,0.0318824201822281,0.0645285695791245,0,0.0540425255894661,6.02212238311768,7.26649904251099,1
0.163520947098732,0.0198919400572777,0.00976425409317017,0.0304315201938152,0.00351319299079478,0.00823783129453659,0.325672954320908,6.02279376983643,7.20380735397339,1
0.267825067043304,0.0382245518267155,0.0570353716611862,0.0222594700753689,0.0736998245120049,0,0.0870844498276711,6.02744674682617,6.06510972976685,1
0.083494707942009,0.0376105532050133,0.0676339641213417,0.0255554243922234,0.157306760549545,0.309988975524902,0.10978476703167,6.02870273590088,6.3566107749939,1
0.104485556483269,0.102016732096672,0.0296259187161922,0.0514358915388584,0.160423159599304,0,0.402238070964813,6.02870512008667,6.49266386032105,1
0.26625382900238,0.0218601580709219,0.100402809679508,0.0424457378685474,0.0976372212171555,0,0.0556123368442059,6.03026437759399,6.76918268203735,1
0.200177356600761,0.0468897931277752,0.00975422747433186,0.0439779050648212,0.268792450428009,0,0.00390648376196623,6.03369760513306,6.17151260375977,1
0.198091268539429,0.137095138430595,0.012645392678678,0.052490308880806,0.0840322151780129,0,0.0277482848614454,6.03816938400269,5.60455131530762,1
0.190447211265564,0.13607631623745,0.0362671427428722,0.0405366718769074,0.074180081486702,0.0955873504281044,0.290304094552994,6.03846740722656,6.57073307037354,1
0.16943746805191,0.114683859050274,0.0377479717135429,0.0348918810486794,0.0648451149463654,0.155157014727592,0.0417464971542358,6.04062366485596,6.90040826797485,1
0.125117495656014,0.032686423510313,0.0433002896606922,0.0582096800208092,0.0754869654774666,0,0.369581520557404,6.04074287414551,6.56499719619751,1
0.116813093423843,0.0193303246051073,0.0186060294508934,0.0427451878786087,0.0668962150812149,0.00427451869472861,0.629707872867584,6.04287052154541,6.02320528030396,0
0.179630264639854,0.0239839479327202,0.0391935668885708,0.0333400629460812,0.144877284765244,0,0.402906566858292,6.04290580749512,6.14457178115845,1
0.114759512245655,0.0499154850840569,0.0117253521457315,0.0821483880281448,0.101686730980873,0,0.426155090332031,6.04740762710571,5.87231492996216,0
0.064631387591362,0.0644427165389061,0.0541601777076721,0.0348332636058331,0.108509011566639,0.00589594803750515,0.352683812379837,6.04978084564209,5.99977970123291,1
0.141836881637573,0.0703957304358482,0.0631717368960381,0.0526000484824181,0.0759517475962639,0,0.277706652879715,6.0536527633667,6.14433574676514,1
0.180432766675949,0.0401300899684429,0,0.0394021607935429,0.0847569108009338,0,0.583095610141754,6.05412244796753,6.83509874343872,1
0.0940543860197067,0.0611825957894325,0.155376955866814,0.0691847428679466,0.0987320244312286,0.000524923030752689,0.0867054760456085,6.06060552597046,5.94009208679199,1
0.0700986087322235,0.0310635305941105,0.013428807258606,0.020786264911294,0.132828161120415,0,0.688067018985748,6.06734848022461,5.6256046295166,0
0.159687831997871,0.0292891841381788,0.00987081322818995,0.031956035643816,0.128943994641304,0,0.149967074394226,6.07095718383789,6.6642050743103,1
0.162984669208527,0.0416575334966183,0.0157470311969519,0.0420613028109074,0.140442758798599,0.0276870895177126,0.33478307723999,6.07169580459595,6.39904403686523,1
0.104450412094593,0.0898963138461113,0.0161340534687042,0.0112788453698158,0.14765140414238,0,0.366677820682526,6.07201862335205,5.89630174636841,0
0.0454201474785805,0.0196197610348463,0.0803710669279099,0.0353637300431728,0.0194592233747244,0,0.311462253332138,6.07773399353027,6.11066865921021,0
0.177737817168236,0.0278878528624773,0.00948301516473293,0.0457200407981873,0.0599216595292091,0.00463843159377575,0.0266394857317209,6.07894897460938,5.53953647613525,1
0.119295157492161,0.0178845394402742,0.0843962505459786,0.0457647331058979,0.110787972807884,0,0.0679200366139412,6.0792236328125,5.91191530227661,0
0.277636498212814,0.0342597812414169,0,0.0921273231506348,0,0,0.498226583003998,6.08316612243652,6.37062501907349,1
0.118307150900364,0.0751020908355713,0.0425559543073177,0.0342998504638672,0.101681053638458,0.0148040521889925,0.117111437022686,6.08465671539307,6.86604738235474,1
0.0901256650686264,0.172178849577904,0.0851300433278084,0.0195283647626638,0.412264317274094,0,0.0774549394845963,6.08764934539795,5.97210311889648,0
0.157232567667961,0.0116262724623084,0,0.0293549187481403,0.0325081907212734,0,0.0625436678528786,6.08861827850342,5.45433759689331,1
0.0556225180625916,0.0383580178022385,0.105399578809738,0.0366134382784367,0.092802383005619,0,0.516983568668366,6.08987903594971,6.05074691772461,0
